timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-24T15:20:08,True,21.1,43.27,True,0,992,1000,True,983.94,246.4,True,963
2025-10-24T15:20:38,True,21.1,43.16,True,0,1000,1002,True,983.94,246.9,True,961
2025-10-24T15:21:09,True,21.1,42.87,True,0,955,991,True,983.99,246.3,True,966
2025-10-24T15:21:39,True,21.1,42.8,True,0,985,998,True,984.05,245.9,True,957
2025-10-24T15:22:09,True,21.1,42.99,True,0,1009,1004,True,983.95,246.5,True,963
2025-10-24T15:22:40,True,21.1,43.24,True,0,1056,1015,True,983.89,247.8,True,972
2025-10-24T15:23:10,True,21.1,43.01,True,0,967,994,True,983.87,247.3,True,981
2025-10-24T15:23:40,True,21.1,42.74,True,0,951,990,True,983.96,247.0,True,977
2025-10-24T15:24:10,True,21.1,42.73,True,0,990,999,True,983.99,247.2,True,969
2025-10-24T15:24:41,True,21.1,43.11,True,0,1007,1003,True,983.92,247.0,True,970
2025-10-24T15:25:11,True,21.1,43.12,True,0,1007,1003,True,983.95,246.6,True,969
2025-10-24T15:25:41,True,21.1,43.08,True,0,975,996,True,983.95,246.9,True,966
2025-10-24T15:26:12,True,21.1,43.09,True,0,1027,1008,True,983.83,247.9,True,968
2025-10-24T15:26:42,True,21.2,43.17,True,0,1030,1009,True,983.94,247.0,True,971
2025-10-24T15:27:12,True,21.2,43.29,True,0,998,1001,True,983.89,247.3,True,976
2025-10-24T15:27:43,True,21.2,43.19,True,0,1062,1017,True,983.88,247.6,True,975
2025-10-24T15:28:13,True,21.2,42.96,True,0,973,995,True,983.83,247.8,True,954
2025-10-24T15:28:43,True,21.2,42.93,True,0,899,976,True,983.87,248.1,True,939
2025-10-24T15:29:14,True,21.2,42.49,True,0,968,994,True,983.88,247.6,True,907
2025-10-24T15:29:44,True,21.2,42.88,True,0,892,975,True,983.92,247.4,True,882
2025-10-24T15:30:14,True,21.2,42.4,True,0,922,982,True,983.7,248.7,True,859
2025-10-24T15:30:44,True,21.2,42.8,True,0,915,981,True,983.79,248.5,True,857
2025-10-24T15:31:15,True,21.2,42.62,True,0,987,999,True,983.82,248.6,True,881
2025-10-24T15:31:45,True,21.2,42.91,True,0,1030,1009,True,983.82,248.1,True,903
2025-10-24T15:32:15,True,21.2,43.17,True,0,967,994,True,983.72,248.7,True,940
2025-10-24T15:32:46,True,21.2,43.2,True,0,980,997,True,983.77,247.6,True,965
2025-10-24T15:33:16,True,21.2,43.28,True,0,1012,1005,True,983.8,248.1,True,964
2025-10-24T15:33:46,True,21.2,43.31,True,0,953,990,True,983.73,248.6,True,960
2025-10-24T15:34:17,True,21.2,42.79,True,0,940,987,True,983.73,248.7,True,957
2025-10-24T15:34:47,True,21.2,42.84,True,0,1000,1002,True,983.77,249.2,True,954
2025-10-24T15:35:17,True,21.2,43.05,True,0,988,999,True,983.79,248.4,True,955
2025-10-24T15:35:48,True,21.2,43.08,True,0,957,991,True,983.72,247.9,True,944
2025-10-24T15:36:18,True,21.2,43.2,True,0,995,1001,True,983.78,248.5,True,946
2025-10-24T15:36:48,True,21.2,43.28,True,0,1023,1007,True,983.85,247.4,True,963
2025-10-24T15:37:18,True,21.2,43.34,True,0,986,998,True,983.81,247.0,True,975
2025-10-24T15:37:49,True,21.2,43.13,True,0,992,1000,True,983.9,247.7,True,969
2025-10-24T15:38:19,True,21.2,43.29,True,0,1011,1004,True,983.96,247.4,True,946
2025-10-24T15:38:49,True,21.2,43.38,True,0,998,1001,True,983.84,247.9,True,940
2025-10-24T15:39:20,True,21.2,43.35,True,0,993,1000,True,983.87,247.4,True,960
2025-10-24T15:39:50,True,21.2,43.49,True,0,960,992,True,983.81,247.3,True,940
2025-10-24T15:40:20,True,21.2,43.49,True,0,977,996,True,983.9,246.9,True,953
2025-10-24T15:40:51,True,21.2,43.45,True,0,962,992,True,983.96,247.5,True,967
2025-10-24T15:41:21,True,21.2,43.57,True,0,962,992,True,983.89,247.2,True,977
2025-10-24T15:41:51,True,21.2,43.43,True,0,992,1000,True,983.89,247.9,True,984
2025-10-24T15:42:22,True,21.2,43.4,True,0,972,995,True,983.87,247.2,True,928
2025-10-24T15:42:52,True,21.2,43.25,True,0,901,977,True,983.82,248.0,True,904
2025-10-24T15:43:22,True,21.2,43.41,True,0,965,993,True,983.87,247.1,True,916
2025-10-24T15:43:53,True,21.2,43.62,True,0,984,998,True,983.9,247.6,True,963
2025-10-24T15:44:23,True,21.2,43.65,True,0,933,985,True,983.75,248.1,True,982
2025-10-24T15:44:53,True,21.2,43.56,True,0,935,986,True,983.84,247.5,True,982
2025-10-24T15:45:23,True,21.2,43.48,True,0,1085,1022,True,983.8,247.5,True,974
2025-10-24T15:45:54,True,21.2,43.55,True,0,1076,1020,True,983.84,247.7,True,983
2025-10-24T15:46:24,True,21.2,43.67,True,0,1089,1023,True,983.84,247.7,True,987
2025-10-24T15:46:54,True,21.2,43.57,True,0,1076,1020,True,983.84,247.7,True,985
2025-10-24T15:47:25,True,21.2,43.41,True,0,1000,1002,True,983.96,246.4,True,975
2025-10-24T15:47:55,True,21.2,43.55,True,0,1027,1008,True,983.91,246.4,True,986
2025-10-24T15:48:25,True,21.2,43.49,True,0,950,989,True,983.93,247.4,True,1005
2025-10-24T15:48:56,True,21.2,43.35,True,0,974,995,True,983.79,247.5,True,999
2025-10-24T15:49:26,True,21.2,43.19,True,0,942,987,True,983.77,247.8,True,987
2025-10-24T15:49:56,True,21.2,43.42,True,0,967,994,True,983.8,248.1,True,974
2025-10-24T15:50:27,True,21.1,43.45,True,0,975,996,True,983.77,248.7,True,984
2025-10-24T15:50:57,True,21.1,43.49,True,0,908,979,True,983.77,248.2,True,994
2025-10-24T15:51:27,True,21.2,43.43,True,0,1011,1004,True,983.8,248.4,True,988
2025-10-24T15:51:58,True,21.1,43.64,True,0,969,994,True,983.76,248.6,True,997
2025-10-24T15:52:28,True,21.2,43.67,True,0,952,990,True,983.73,248.1,True,996
2025-10-24T15:52:58,True,21.2,43.48,True,0,981,997,True,983.7,248.4,True,1006
2025-10-24T15:53:28,True,21.1,43.64,True,0,993,1000,True,983.71,248.1,True,1023
2025-10-24T15:53:59,True,21.1,43.69,True,0,1019,1007,True,983.77,248.4,True,1025
2025-10-24T15:54:29,True,21.1,43.66,True,0,1019,1006,True,983.65,248.4,True,1033
2025-10-24T15:54:59,True,21.1,43.6,True,0,989,999,True,983.7,248.1,True,1032
2025-10-24T15:55:30,True,21.1,43.77,True,0,1012,1005,True,983.67,248.6,True,1036
2025-10-24T15:56:00,True,21.1,43.81,True,0,1006,1003,True,983.68,248.7,True,1023
2025-10-24T15:56:30,True,21.2,43.81,True,0,963,993,True,983.64,248.4,True,1023
2025-10-24T15:57:01,True,21.2,43.84,True,0,997,1001,True,983.74,248.3,True,1018
2025-10-24T15:57:31,True,21.2,43.87,True,0,970,994,True,983.7,248.8,True,1015
2025-10-24T15:58:01,True,21.2,43.9,True,0,988,999,True,983.8,248.1,True,1008
2025-10-24T15:58:32,True,21.2,43.82,True,0,967,994,True,983.79,248.1,True,1009
2025-10-24T15:59:02,True,21.2,43.71,True,0,976,996,True,983.68,248.7,True,999
2025-10-24T15:59:32,True,21.2,43.89,True,0,961,992,True,983.68,248.9,True,992
2025-10-24T16:00:02,True,21.2,43.97,True,0,998,1001,True,983.65,249.2,True,989
2025-10-24T16:00:33,True,21.2,43.78,True,0,991,1000,True,983.72,248.6,True,982
2025-10-24T16:01:03,True,21.1,43.62,True,0,942,987,True,983.68,249.4,True,978
2025-10-24T16:01:33,True,21.1,43.74,True,0,929,984,True,983.67,248.4,True,978
2025-10-24T16:02:04,True,21.1,43.85,True,0,956,991,True,983.71,248.8,True,981
2025-10-24T16:02:34,True,21.1,43.69,True,0,964,993,True,983.67,249.1,True,977
2025-10-24T16:03:04,True,21.2,43.55,True,0,927,984,True,983.59,249.4,True,977
2025-10-24T16:03:35,True,21.2,43.43,True,0,974,995,True,983.65,248.7,True,970
2025-10-24T16:04:05,True,21.2,43.42,True,0,1061,1017,True,983.68,248.9,True,968
2025-10-24T16:04:35,True,21.2,43.4,True,0,1054,1015,True,983.7,248.4,True,962
2025-10-24T16:05:06,True,21.2,43.52,True,0,1043,1012,True,983.68,249.5,True,959
2025-10-24T16:05:36,True,21.2,43.6,True,0,1079,1021,True,983.75,249.0,True,956
2025-10-24T16:06:06,True,21.2,43.51,True,0,1034,1010,True,983.66,249.3,True,954
2025-10-24T16:06:37,True,21.3,42.99,True,0,927,984,True,983.67,248.8,True,950
2025-10-24T16:07:07,True,21.3,42.57,True,0,972,995,True,983.71,248.3,True,932
2025-10-24T16:07:37,True,21.3,42.63,True,0,1018,1006,True,983.65,249.6,True,924
2025-10-24T16:08:07,True,21.3,42.99,True,0,1038,1011,True,983.72,248.8,True,935
2025-10-24T16:08:38,True,21.3,42.21,True,0,887,974,True,983.67,249.2,True,939
2025-10-24T16:09:08,True,21.3,41.91,True,0,919,982,True,983.7,249.2,True,918
2025-10-24T16:09:38,True,21.3,42.7,True,0,1026,1008,True,983.67,249.2,True,923
2025-10-24T16:10:09,True,21.4,42.81,True,0,962,992,True,983.86,248.5,True,940
2025-10-24T16:10:39,True,21.3,42.89,True,0,1006,1003,True,983.77,248.7,True,934
2025-10-24T16:11:09,True,21.3,43.2,True,0,1044,1013,True,983.8,248.1,True,945
2025-10-24T16:11:40,True,21.3,42.99,True,0,988,999,True,983.77,247.8,True,911
2025-10-24T16:12:10,True,21.3,42.43,True,0,895,975,True,983.78,248.3,True,871
2025-10-24T16:12:40,True,21.3,41.86,True,0,824,957,True,983.72,248.3,True,833
2025-10-24T16:13:11,True,21.3,42.05,True,0,922,982,True,983.81,248.4,True,841
2025-10-24T16:13:41,True,21.3,42.01,True,0,896,976,True,983.7,248.9,True,855
2025-10-24T16:14:11,True,21.3,42.38,True,0,939,987,True,983.77,247.6,True,854
2025-10-24T16:14:42,True,21.3,42.72,True,0,970,994,True,983.89,247.7,True,880
2025-10-24T16:15:12,True,21.4,42.78,True,0,943,988,True,983.92,247.1,True,913
2025-10-24T16:15:42,True,21.3,39.88,True,3,523,873,True,983.69,249.3,True,849
2025-10-24T16:16:12,True,21.2,37.68,True,3,449,850,True,984.12,245.7,True,722
2025-10-24T16:16:43,True,21.2,36.44,True,3,329,811,True,984.11,245.2,True,642
2025-10-24T16:17:13,True,21.1,35.56,True,3,286,790,True,983.67,249.1,True,577
2025-10-24T16:17:43,True,21.1,35.15,True,3,275,778,True,983.56,250.0,True,545
2025-10-24T16:18:14,True,21.0,35.46,True,3,334,813,True,983.81,247.7,True,574
2025-10-24T16:18:44,True,20.8,33.97,True,2,189,679,True,984.05,245.7,True,545
2025-10-24T16:19:14,True,20.8,33.55,True,2,157,636,True,983.65,249.3,True,489
2025-10-24T16:19:45,True,20.8,33.75,True,2,167,651,True,983.84,248.2,True,463
2025-10-24T16:20:15,True,20.7,32.91,True,2,115,574,True,983.77,248.0,True,450
2025-10-24T16:20:45,True,20.7,32.78,True,2,125,590,True,983.96,247.3,True,429
2025-10-24T16:21:16,True,20.7,33.63,True,2,160,641,True,983.86,247.6,True,426
2025-10-24T16:21:46,True,20.7,33.39,True,2,118,579,True,983.69,249.2,True,432
2025-10-24T16:22:16,True,20.7,33.23,True,2,136,606,True,983.63,249.2,True,423
2025-10-24T16:22:46,True,20.8,33.48,True,2,140,612,True,983.66,249.3,True,413
2025-10-24T16:23:17,True,20.8,33.52,True,2,131,599,True,983.71,248.7,True,400
2025-10-24T16:23:47,True,20.7,33.42,True,2,116,575,True,983.92,247.0,True,408
2025-10-24T16:24:17,True,20.7,33.42,True,2,102,553,True,984.26,245.0,True,417
2025-10-24T16:24:48,True,20.6,32.8,True,2,101,551,True,984.17,244.6,True,400
2025-10-24T16:25:18,True,20.5,32.93,True,2,115,573,True,983.96,246.6,True,421
2025-10-24T16:25:48,True,20.5,32.95,True,2,84,521,True,983.95,247.0,True,423
2025-10-24T16:26:19,True,20.5,32.44,True,2,73,501,True,984.08,246.3,True,420
2025-10-24T16:26:49,True,20.4,32.06,True,2,71,497,True,983.89,247.0,True,414
2025-10-24T16:27:19,True,20.4,31.7,True,1,63,483,True,983.69,248.1,True,400
2025-10-24T16:27:50,True,20.4,32.09,True,2,72,500,True,983.76,248.5,True,400
2025-10-24T16:28:20,True,20.4,32.14,True,2,83,520,True,983.93,247.1,True,400
2025-10-24T16:28:50,True,20.4,32.09,True,2,70,495,True,983.88,246.7,True,400
2025-10-24T16:29:20,True,20.4,32.64,True,2,101,551,True,983.81,248.7,True,400
2025-10-24T16:29:51,True,20.4,33.28,True,2,123,587,True,983.82,247.6,True,400
2025-10-24T16:30:21,True,20.4,33.5,True,2,113,570,True,983.75,248.5,True,400
2025-10-24T16:30:51,True,20.4,33.02,True,2,94,540,True,983.85,248.1,True,400
2025-10-24T16:31:22,True,20.4,33.21,True,2,105,557,True,983.68,248.9,True,400
2025-10-24T16:31:52,True,20.4,32.79,True,2,90,532,True,983.78,248.1,True,400
2025-10-24T16:32:22,True,20.4,32.6,True,2,83,519,True,983.62,250.3,True,400
2025-10-24T16:32:53,True,20.3,32.31,True,2,73,501,True,983.71,248.9,True,400
2025-10-24T16:33:23,True,20.2,32.57,True,2,97,544,True,983.8,247.7,True,400
2025-10-24T16:33:53,True,20.3,33.77,True,2,129,596,True,983.74,248.4,True,400
2025-10-24T16:34:24,True,20.3,34.32,True,2,137,607,True,983.75,248.5,True,406
2025-10-24T16:34:54,True,20.4,34.78,True,2,162,644,True,983.87,247.7,True,406
2025-10-24T16:35:24,True,20.4,35.14,True,2,170,655,True,983.9,247.7,True,427
2025-10-24T16:35:54,True,20.4,35.45,True,2,196,688,True,983.9,247.5,True,452
2025-10-24T16:36:25,True,20.4,35.79,True,2,189,680,True,983.82,247.9,True,452
2025-10-24T16:36:55,True,20.4,35.97,True,2,184,673,True,983.89,246.8,True,449
2025-10-24T16:37:25,True,20.4,36.07,True,2,193,685,True,983.88,247.7,True,448
2025-10-24T16:37:56,True,20.4,36.16,True,2,201,695,True,983.85,247.6,True,452
2025-10-24T16:38:26,True,20.3,36.19,True,2,211,707,True,983.88,247.5,True,447
2025-10-24T16:38:56,True,20.4,36.41,True,2,215,712,True,983.88,247.0,True,440
2025-10-24T16:39:27,True,20.4,36.54,True,2,202,696,True,983.91,247.2,True,442
2025-10-24T16:39:57,True,20.4,36.61,True,2,209,704,True,983.84,247.0,True,440
2025-10-24T16:40:27,True,20.4,36.66,True,2,212,708,True,983.94,246.7,True,435
2025-10-24T16:40:58,True,20.4,36.71,True,2,214,710,True,983.9,247.6,True,437
2025-10-24T16:41:28,True,20.3,36.68,True,2,216,712,True,983.85,247.2,True,429
2025-10-24T16:41:58,True,20.3,36.72,True,2,216,713,True,983.83,247.4,True,435
2025-10-24T16:42:29,True,20.4,36.78,True,3,224,722,True,983.81,247.4,True,433
2025-10-24T16:42:59,True,20.3,36.82,True,3,230,729,True,983.83,247.4,True,430
2025-10-24T16:43:29,True,20.3,36.88,True,3,226,725,True,983.88,247.8,True,427
2025-10-24T16:43:59,True,20.4,37.03,True,3,239,739,True,983.85,247.1,True,435
2025-10-24T16:44:30,True,20.3,37.09,True,3,239,739,True,983.86,246.9,True,432
2025-10-24T16:45:00,True,20.4,37.04,True,3,248,750,True,983.97,246.1,True,432
2025-10-24T16:45:30,True,20.3,37.11,True,3,254,756,True,984.02,246.1,True,429
2025-10-24T16:46:01,True,20.3,37.07,True,3,262,765,True,984.07,246.5,True,426
2025-10-24T16:46:31,True,20.4,36.99,True,3,261,763,True,984.02,245.7,True,428
2025-10-24T16:47:01,True,20.4,37.23,True,3,244,745,True,984.15,244.6,True,427
2025-10-24T16:47:32,True,20.4,37.22,True,3,245,746,True,984.05,245.7,True,429
2025-10-24T16:48:02,True,20.4,37.37,True,3,252,754,True,984.14,244.3,True,427
2025-10-24T16:48:32,True,20.4,37.43,True,3,258,760,True,984.2,244.3,True,425
2025-10-24T16:49:03,True,20.4,37.49,True,3,259,761,True,984.09,244.6,True,430
2025-10-24T16:49:33,True,20.4,37.57,True,3,264,767,True,984.15,244.4,True,425
2025-10-24T16:50:03,True,20.4,37.42,True,3,262,765,True,984.21,244.6,True,427
2025-10-24T16:50:33,True,20.4,37.53,True,3,260,763,True,984.24,244.7,True,420
2025-10-24T16:51:04,True,20.4,37.53,True,3,268,771,True,984.11,244.9,True,424
2025-10-24T16:51:34,True,20.4,37.6,True,3,276,779,True,984.14,244.4,True,421
2025-10-24T16:52:04,True,20.4,37.7,True,3,287,790,True,984.06,245.3,True,425
2025-10-24T16:52:35,True,20.4,37.74,True,3,297,800,True,984.12,245.6,True,425
2025-10-24T16:53:05,True,20.4,37.58,True,3,289,793,True,984.0,246.4,True,422
2025-10-24T16:53:35,True,20.4,37.77,True,3,295,799,True,984.12,245.7,True,420
2025-10-24T16:54:06,True,20.4,37.89,True,3,293,797,True,984.08,245.8,True,420
2025-10-24T16:54:36,True,20.4,38.08,True,3,296,799,True,984.08,245.9,True,424
2025-10-24T16:55:06,True,20.4,37.98,True,3,301,801,True,984.03,245.6,True,415
2025-10-24T16:55:37,True,20.4,37.97,True,3,302,802,True,983.88,247.1,True,417
2025-10-24T16:56:07,True,20.4,38.04,True,3,292,796,True,983.84,247.0,True,425
2025-10-24T16:56:37,True,20.4,38.25,True,3,314,806,True,983.91,246.7,True,423
2025-10-24T16:57:08,True,20.4,38.27,True,3,306,803,True,984.0,246.2,True,424
2025-10-24T16:57:38,True,20.4,38.37,True,3,326,810,True,983.94,246.6,True,417
2025-10-24T16:58:08,True,20.4,38.37,True,3,306,803,True,984.05,245.2,True,420
2025-10-24T16:58:38,True,20.4,38.42,True,3,329,811,True,984.0,246.1,True,423
2025-10-24T16:59:09,True,20.4,38.6,True,3,331,812,True,984.09,245.9,True,421
2025-10-24T16:59:39,True,20.4,38.56,True,3,339,814,True,983.97,246.9,True,416
2025-10-24T17:00:09,True,20.4,38.63,True,3,346,817,True,984.09,245.3,True,418
2025-10-24T17:00:40,True,20.4,38.66,True,3,347,817,True,984.08,246.1,True,417
2025-10-24T17:01:10,True,20.4,38.71,True,3,340,815,True,984.0,246.2,True,418
2025-10-24T17:01:40,True,20.4,38.65,True,3,345,816,True,984.08,246.4,True,414
2025-10-24T17:02:11,True,20.4,38.77,True,3,322,808,True,984.03,245.8,True,414
2025-10-24T17:02:41,True,20.4,38.85,True,3,354,819,True,984.03,246.6,True,417
2025-10-24T17:03:11,True,20.4,38.86,True,3,347,817,True,984.0,246.9,True,417
2025-10-24T17:03:42,True,20.4,38.85,True,3,351,819,True,984.06,246.7,True,420
2025-10-24T17:04:12,True,20.4,38.88,True,3,343,816,True,984.14,245.4,True,418
2025-10-24T17:04:42,True,20.4,38.9,True,3,361,822,True,984.03,245.9,True,422
2025-10-24T17:05:12,True,20.4,38.9,True,3,347,817,True,983.99,246.4,True,418
2025-10-24T17:05:43,True,20.4,38.94,True,3,351,818,True,983.98,246.3,True,417
2025-10-24T17:06:13,True,20.4,39.04,True,3,359,821,True,984.1,246.2,True,417
2025-10-24T17:06:43,True,20.4,39.01,True,3,354,820,True,984.0,246.4,True,414
2025-10-24T17:07:14,True,20.4,39.07,True,3,381,828,True,984.03,246.1,True,418
2025-10-24T17:07:44,True,20.4,39.08,True,3,377,827,True,984.05,245.8,True,415
2025-10-24T17:08:14,True,20.4,39.1,True,3,352,819,True,984.08,245.8,True,412
2025-10-24T17:08:45,True,20.4,39.11,True,3,374,826,True,984.0,246.0,True,417
2025-10-24T17:09:15,True,20.4,39.27,True,3,362,822,True,984.05,246.2,True,410
2025-10-24T17:09:45,True,20.4,39.33,True,3,353,819,True,984.02,246.4,True,411
2025-10-24T17:10:16,True,20.4,39.3,True,3,373,826,True,984.06,245.9,True,416
2025-10-24T17:10:46,True,20.4,39.41,True,3,351,818,True,983.99,246.0,True,410
2025-10-24T17:11:16,True,20.5,39.44,True,3,359,821,True,984.02,245.8,True,412
2025-10-24T17:11:46,True,20.4,39.52,True,3,362,822,True,983.98,245.4,True,410
2025-10-24T17:12:17,True,20.4,39.45,True,3,360,822,True,983.96,246.9,True,408
2025-10-24T17:12:47,True,20.5,39.46,True,3,357,820,True,984.03,245.8,True,408
2025-10-24T17:13:17,True,20.4,39.47,True,3,369,825,True,983.92,246.1,True,409
2025-10-24T17:13:48,True,20.5,39.56,True,3,372,826,True,984.0,245.3,True,410
2025-10-24T17:14:18,True,20.5,39.49,True,3,380,828,True,984.01,246.2,True,415
2025-10-24T17:14:48,True,20.5,39.64,True,3,361,822,True,984.02,246.2,True,413
2025-10-24T17:15:19,True,20.5,39.64,True,3,379,828,True,983.91,245.8,True,415
2025-10-24T17:15:49,True,20.5,39.67,True,3,365,823,True,984.06,246.5,True,417
2025-10-24T17:16:19,True,20.5,39.65,True,3,376,827,True,984.01,246.0,True,410
2025-10-24T17:16:50,True,20.5,39.7,True,3,368,824,True,983.97,246.5,True,410
2025-10-24T17:17:20,True,20.5,39.72,True,3,380,828,True,983.98,245.7,True,407
2025-10-24T17:17:50,True,20.5,39.72,True,3,376,827,True,983.98,246.1,True,408
2025-10-24T17:18:20,True,20.5,39.71,True,3,379,828,True,983.98,246.5,True,410
2025-10-24T17:18:51,True,20.5,39.8,True,3,391,832,True,983.95,246.5,True,411
2025-10-24T17:19:21,True,20.5,39.85,True,3,388,831,True,983.99,246.4,True,410
2025-10-24T17:19:51,True,20.5,39.72,True,3,377,827,True,984.04,246.4,True,407
2025-10-24T17:20:22,True,20.5,39.76,True,3,380,828,True,983.95,246.6,True,408
2025-10-24T17:20:52,True,20.5,39.83,True,3,389,831,True,983.95,246.3,True,407
2025-10-24T17:21:22,True,20.5,39.87,True,3,390,832,True,984.05,246.2,True,406
2025-10-24T17:21:53,True,20.5,39.97,True,3,384,829,True,984.07,246.2,True,404
2025-10-24T17:22:23,True,20.5,39.89,True,3,401,835,True,984.06,245.6,True,405
2025-10-24T17:22:53,True,20.5,39.86,True,3,396,833,True,983.98,246.1,True,402
2025-10-24T17:23:24,True,20.5,39.94,True,3,399,834,True,984.06,246.4,True,408
2025-10-24T17:23:54,True,20.5,40.03,True,3,408,837,True,984.02,245.9,True,406
2025-10-24T17:24:24,True,20.5,39.96,True,3,409,838,True,983.97,245.9,True,410
2025-10-24T17:24:55,True,20.5,40.12,True,3,403,836,True,983.95,246.1,True,405
2025-10-24T17:25:25,True,20.5,40.11,True,3,416,840,True,983.98,246.5,True,408
2025-10-24T17:25:55,True,20.5,40.09,True,3,411,838,True,984.01,246.7,True,410
2025-10-24T17:26:25,True,20.5,40.13,True,3,425,843,True,983.95,246.3,True,411
2025-10-24T17:26:56,True,20.5,40.11,True,3,443,849,True,984.05,246.2,True,407
2025-10-24T17:27:26,True,20.5,40.07,True,3,404,836,True,983.98,246.5,True,404
2025-10-24T17:27:56,True,20.5,40.17,True,3,421,841,True,983.95,245.8,True,410
2025-10-24T17:28:27,True,20.5,40.11,True,3,409,838,True,983.95,246.1,True,405
2025-10-24T17:28:57,True,20.5,40.2,True,3,423,842,True,983.94,246.9,True,408
2025-10-24T17:29:27,True,20.5,40.24,True,3,436,846,True,983.91,247.6,True,406
2025-10-24T17:29:58,True,20.5,40.16,True,3,401,835,True,983.95,246.9,True,407
2025-10-24T17:30:28,True,20.5,40.22,True,3,441,848,True,983.99,246.4,True,405
2025-10-24T17:30:58,True,20.5,40.27,True,3,438,847,True,984.03,246.4,True,401
2025-10-24T17:31:29,True,20.5,40.26,True,3,415,839,True,983.99,247.1,True,400
2025-10-24T17:31:59,True,20.5,40.26,True,3,443,848,True,983.97,246.6,True,405
