timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-25T14:12:19,True,19.5,48.34,True,0,712,927,True,978.81,290.3,True,507
2025-10-25T14:12:50,True,19.5,48.19,True,3,649,910,True,978.68,291.2,True,502
2025-10-25T14:13:20,True,19.5,48.26,True,3,641,908,True,978.74,291.5,True,499
2025-10-25T14:13:51,True,19.5,48.1,True,3,598,895,True,978.91,289.8,True,498
2025-10-25T14:14:21,True,19.5,47.99,True,3,627,903,True,978.59,292.2,True,499
2025-10-25T14:14:52,True,19.5,48.05,True,3,617,901,True,978.72,290.5,True,500
2025-10-25T14:15:22,True,19.5,47.86,True,3,573,888,True,978.68,291.3,True,511
2025-10-25T14:15:53,True,19.5,47.93,True,3,591,893,True,978.62,292.0,True,509
2025-10-25T14:16:23,True,19.5,47.85,True,3,626,903,True,978.78,290.3,True,513
2025-10-25T14:16:54,True,19.5,48.09,True,3,602,896,True,978.78,290.8,True,507
2025-10-25T14:17:24,True,19.5,47.95,True,3,590,893,True,978.84,290.1,True,518
2025-10-25T14:17:55,True,19.5,47.6,True,3,542,879,True,978.77,291.4,True,500
2025-10-25T14:18:25,True,19.5,47.49,True,3,556,883,True,978.6,291.2,True,506
2025-10-25T14:18:56,True,19.5,47.31,True,3,531,876,True,978.69,292.0,True,506
2025-10-25T14:19:26,True,19.5,47.43,True,3,551,882,True,978.63,292.1,True,502
2025-10-25T14:19:57,True,19.5,47.32,True,3,552,882,True,978.71,291.5,True,499
2025-10-25T14:20:28,True,19.5,47.21,True,3,550,881,True,978.74,290.5,True,502
2025-10-25T14:20:58,True,19.5,47.11,True,3,532,876,True,978.57,292.5,True,499
2025-10-25T14:21:29,True,19.5,47.1,True,3,536,877,True,978.71,291.5,True,482
2025-10-25T14:21:59,True,19.4,47.28,True,3,544,880,True,978.86,290.5,True,493
2025-10-25T14:22:30,True,19.4,47.28,True,3,552,882,True,978.63,291.9,True,502
2025-10-25T14:23:00,True,19.4,47.28,True,3,561,884,True,978.62,292.6,True,505
2025-10-25T14:23:31,True,19.5,47.33,True,3,519,872,True,978.66,291.5,True,516
2025-10-25T14:24:01,True,19.4,47.25,True,3,528,874,True,978.6,292.2,True,513
2025-10-25T14:24:32,True,19.4,47.16,True,3,522,873,True,978.54,292.1,True,506
2025-10-25T14:25:02,True,19.4,47.38,True,3,500,866,True,978.75,291.4,True,504
2025-10-25T14:25:33,True,19.4,46.95,True,3,444,849,True,978.69,291.3,True,504
2025-10-25T14:26:03,True,19.4,47.24,True,3,543,879,True,978.99,288.7,True,527
2025-10-25T14:26:34,True,19.4,47.47,True,3,511,869,True,978.54,292.2,True,520
2025-10-25T14:27:04,True,19.4,47.41,True,3,505,868,True,978.97,290.2,True,526
2025-10-25T14:27:35,True,19.4,47.95,True,3,527,874,True,978.74,290.7,True,513
2025-10-25T14:28:05,True,19.4,48.21,True,3,513,870,True,978.71,291.9,True,530
2025-10-25T14:28:36,True,19.4,48.14,True,3,495,865,True,978.83,291.2,True,531
2025-10-25T14:29:07,True,19.4,47.8,True,3,459,853,True,978.73,291.2,True,529
2025-10-25T14:29:37,True,19.4,48.07,True,3,472,857,True,978.85,290.5,True,534
2025-10-25T14:30:08,True,19.4,48.24,True,3,489,863,True,978.7,292.1,True,537
2025-10-25T14:30:38,True,19.4,48.56,True,3,510,869,True,978.68,292.1,True,542
2025-10-25T14:31:09,True,19.4,47.99,True,3,451,851,True,979.07,288.7,True,540
2025-10-25T14:31:39,True,19.4,47.81,True,3,505,868,True,978.73,290.8,True,537
2025-10-25T14:32:10,True,19.4,48.04,True,3,474,858,True,978.83,290.9,True,543
2025-10-25T14:32:40,True,19.4,47.67,True,3,468,856,True,979.19,286.8,True,544
2025-10-25T14:33:11,True,19.4,47.98,True,3,436,846,True,978.72,291.4,True,546
2025-10-25T14:33:41,True,19.4,47.36,True,3,411,838,True,978.69,292.1,True,543
2025-10-25T14:34:12,True,19.4,47.2,True,3,425,843,True,978.79,289.8,True,539
2025-10-25T14:34:42,True,19.4,47.09,True,3,369,824,True,979.14,287.4,True,531
2025-10-25T14:35:13,True,19.4,47.06,True,3,369,824,True,978.89,290.5,True,522
2025-10-25T14:35:44,True,19.4,47.27,True,3,392,832,True,978.69,291.5,True,517
2025-10-25T14:36:14,True,19.3,47.23,True,3,377,827,True,978.98,289.9,True,532
2025-10-25T14:36:45,True,19.4,47.18,True,3,375,826,True,978.82,290.5,True,532
2025-10-25T14:37:15,True,19.3,47.2,True,3,381,829,True,978.89,291.0,True,531
2025-10-25T14:37:46,True,19.3,47.04,True,3,371,825,True,978.9,289.9,True,536
2025-10-25T14:38:16,True,19.4,47.11,True,3,393,832,True,978.73,291.4,True,532
2025-10-25T14:38:46,True,19.4,46.97,True,3,386,830,True,978.91,288.9,True,527
2025-10-25T14:39:17,True,19.4,46.93,True,3,400,835,True,978.95,289.0,True,529
2025-10-25T14:39:47,True,19.4,47.24,True,3,405,836,True,978.9,290.3,True,535
2025-10-25T14:40:18,True,19.3,47.07,True,3,400,835,True,979.04,288.5,True,534
2025-10-25T14:40:48,True,19.4,46.93,True,3,405,836,True,978.6,292.4,True,548
2025-10-25T14:41:19,True,19.4,46.76,True,3,420,841,True,979.23,287.6,True,548
2025-10-25T14:41:49,True,19.4,46.72,True,3,398,834,True,979.17,288.0,True,537
2025-10-25T14:42:20,True,19.3,46.45,True,3,371,825,True,978.83,290.5,True,539
2025-10-25T14:42:50,True,19.4,46.53,True,3,380,828,True,978.73,291.5,True,535
2025-10-25T14:43:20,True,19.4,46.6,True,3,408,837,True,978.88,289.5,True,534
2025-10-25T14:43:51,True,19.4,46.47,True,3,390,832,True,978.96,289.1,True,533
2025-10-25T14:44:21,True,19.4,46.59,True,3,374,826,True,978.95,289.7,True,539
2025-10-25T14:44:52,True,19.4,46.48,True,3,394,833,True,978.91,289.4,True,534
2025-10-25T14:45:22,True,19.4,46.26,True,3,389,831,True,978.87,289.9,True,536
2025-10-25T14:45:53,True,19.4,46.16,True,3,360,822,True,979.0,289.0,True,535
2025-10-25T14:46:23,True,19.4,45.83,True,3,379,828,True,978.99,288.9,True,527
2025-10-25T14:46:54,True,19.3,46.13,True,3,373,826,True,979.1,288.0,True,534
2025-10-25T14:47:24,True,19.4,45.84,True,3,346,817,True,978.76,291.4,True,528
2025-10-25T14:47:55,True,19.4,45.91,True,3,368,824,True,979.04,289.5,True,536
2025-10-25T14:48:25,True,19.4,46.29,True,3,405,836,True,978.84,290.3,True,541
2025-10-25T14:48:56,True,19.3,46.21,True,3,376,827,True,978.89,290.5,True,541
2025-10-25T14:49:26,True,19.4,46.3,True,3,385,830,True,978.84,290.9,True,539
2025-10-25T14:49:57,True,19.4,45.7,True,3,342,816,True,978.89,289.9,True,532
2025-10-25T14:50:27,True,19.4,45.77,True,3,368,824,True,978.91,290.1,True,528
2025-10-25T14:50:58,True,19.4,45.99,True,3,348,818,True,979.34,285.6,True,526
2025-10-25T14:51:28,True,19.4,45.6,True,3,328,811,True,978.72,291.7,True,518
2025-10-25T14:51:59,True,19.4,45.64,True,3,366,824,True,978.94,289.4,True,522
2025-10-25T14:52:29,True,19.4,46.06,True,3,374,826,True,978.89,290.1,True,526
2025-10-25T14:53:00,True,19.4,45.92,True,3,374,826,True,978.89,290.7,True,518
2025-10-25T14:53:30,True,19.4,45.88,True,3,364,823,True,978.89,290.0,True,519
2025-10-25T14:54:01,True,19.4,46.11,True,3,361,822,True,978.98,289.1,True,522
2025-10-25T14:54:31,True,19.3,45.63,True,3,334,813,True,978.86,290.5,True,527
2025-10-25T14:55:02,True,19.4,45.48,True,3,327,810,True,978.89,289.6,True,527
2025-10-25T14:55:32,True,19.4,45.35,True,3,319,808,True,978.91,289.5,True,515
2025-10-25T14:56:03,True,19.4,45.1,True,3,294,798,True,978.87,290.3,True,513
2025-10-25T14:56:33,True,19.4,45.42,True,3,316,806,True,978.95,289.6,True,516
2025-10-25T14:57:04,True,19.4,45.4,True,3,311,805,True,978.86,290.5,True,516
2025-10-25T14:57:34,True,19.3,45.51,True,3,319,808,True,979.11,288.5,True,516
2025-10-25T14:58:05,True,19.4,45.68,True,3,332,812,True,978.82,290.4,True,530
2025-10-25T14:58:35,True,19.4,45.42,True,3,305,803,True,979.0,289.3,True,517
2025-10-25T14:59:06,True,19.3,45.28,True,3,311,805,True,978.98,289.6,True,513
2025-10-25T14:59:36,True,19.3,45.22,True,3,285,789,True,978.89,289.4,True,496
2025-10-25T15:00:06,True,19.4,45.46,True,3,328,811,True,978.91,289.2,True,503
2025-10-25T15:00:42,True,19.4,45.25,True,3,284,788,True,979.06,288.3,True,500
2025-10-25T15:01:13,True,19.3,44.95,True,3,301,801,True,978.98,289.7,True,510
2025-10-25T15:01:43,True,19.3,45.06,True,3,281,784,True,979.01,288.5,True,499
2025-10-25T15:02:14,True,19.3,44.92,True,3,275,779,True,978.81,290.0,True,500
2025-10-25T15:02:44,True,19.3,44.92,True,3,296,800,True,979.22,287.1,True,501
2025-10-25T15:03:15,True,19.3,44.85,True,3,281,785,True,978.93,290.1,True,485
2025-10-25T15:03:45,True,19.3,45.06,True,3,307,803,True,979.18,287.6,True,488
2025-10-25T15:04:16,True,19.3,44.78,True,3,260,762,True,979.04,288.6,True,483
2025-10-25T15:04:46,True,19.3,44.84,True,3,286,789,True,979.02,288.6,True,490
2025-10-25T15:05:17,True,19.3,44.67,True,3,266,768,True,978.84,290.1,True,479
2025-10-25T15:05:47,True,19.3,44.45,True,3,243,744,True,978.93,289.1,True,492
2025-10-25T15:06:18,True,19.3,44.72,True,3,263,766,True,978.96,288.5,True,477
2025-10-25T15:06:48,True,19.3,44.77,True,3,260,763,True,978.94,289.1,True,490
2025-10-25T15:07:19,True,19.3,44.76,True,3,269,772,True,978.82,290.2,True,494
2025-10-25T15:07:50,True,19.3,45.0,True,3,260,763,True,978.82,290.9,True,493
2025-10-25T15:08:20,True,19.3,45.4,True,3,280,783,True,978.89,289.9,True,510
2025-10-25T15:08:51,True,19.3,45.36,True,3,288,791,True,979.04,288.9,True,511
2025-10-25T15:09:21,True,19.3,45.38,True,3,277,781,True,979.13,287.3,True,508
2025-10-25T15:09:52,True,19.3,45.06,True,3,262,765,True,979.13,287.8,True,506
2025-10-25T15:10:22,True,19.3,45.05,True,3,245,746,True,978.98,289.0,True,514
2025-10-25T15:10:53,True,19.3,45.02,True,3,263,766,True,978.69,291.9,True,525
2025-10-25T15:11:23,True,19.2,45.07,True,3,266,769,True,979.02,290.2,True,533
2025-10-25T15:11:54,True,19.2,45.06,True,3,263,766,True,978.95,288.4,True,543
2025-10-25T15:12:24,True,19.2,44.83,True,3,256,758,True,979.08,288.2,True,544
2025-10-25T15:12:55,True,19.2,45.07,True,3,263,766,True,979.02,288.8,True,549
2025-10-25T15:13:25,True,19.3,44.89,True,3,242,743,True,978.97,289.1,True,551
2025-10-25T15:13:56,True,19.3,44.91,True,3,247,749,True,978.91,289.1,True,546
2025-10-25T15:14:26,True,19.2,45.05,True,3,277,781,True,978.93,289.7,True,549
2025-10-25T15:14:57,True,19.3,44.72,True,3,238,739,True,979.05,289.3,True,552
2025-10-25T15:15:27,True,19.3,44.72,True,3,252,754,True,979.11,288.0,True,545
2025-10-25T15:15:58,True,19.2,44.99,True,3,257,759,True,979.05,287.9,True,545
2025-10-25T15:16:29,True,19.3,44.89,True,3,266,769,True,978.94,289.9,True,541
2025-10-25T15:16:59,True,19.2,44.81,True,3,249,750,True,978.84,290.3,True,541
2025-10-25T15:17:30,True,19.2,45.08,True,3,242,743,True,979.05,288.5,True,551
2025-10-25T15:18:00,True,19.3,44.94,True,3,233,732,True,979.14,288.0,True,569
2025-10-25T15:18:31,True,19.2,44.84,True,3,253,755,True,979.1,288.0,True,556
2025-10-25T15:19:01,True,19.2,44.85,True,3,245,746,True,978.88,290.1,True,567
2025-10-25T15:19:32,True,19.2,44.72,True,3,224,722,True,979.28,286.1,True,566
2025-10-25T15:20:02,True,19.2,44.76,True,3,254,756,True,978.97,288.9,True,557
2025-10-25T15:20:33,True,19.2,45.08,True,3,255,757,True,979.02,288.2,True,571
2025-10-25T15:21:03,True,19.2,44.68,True,2,207,702,True,979.04,289.1,True,562
2025-10-25T15:21:34,True,19.2,44.75,True,3,242,742,True,979.09,288.0,True,573
2025-10-25T15:22:04,True,19.2,45.02,True,3,237,738,True,978.91,289.5,True,584
2025-10-25T15:22:35,True,19.2,45.09,True,3,255,757,True,979.08,288.3,True,572
2025-10-25T15:23:05,True,19.3,45.39,True,3,233,733,True,979.06,288.8,True,573
2025-10-25T15:23:36,True,19.3,45.25,True,3,236,736,True,978.99,289.6,True,582
2025-10-25T15:24:06,True,19.3,45.38,True,3,237,737,True,978.95,289.0,True,588
2025-10-25T15:24:37,True,19.3,45.57,True,3,246,748,True,979.11,288.5,True,582
2025-10-25T15:25:07,True,19.3,46.35,True,3,244,745,True,978.87,289.6,True,581
2025-10-25T15:25:38,True,19.2,46.03,True,2,205,699,True,978.98,289.1,True,576
2025-10-25T15:26:08,True,19.3,46.13,True,2,210,705,True,979.09,288.5,True,565
2025-10-25T15:26:39,True,19.3,46.12,True,3,231,730,True,979.03,288.4,True,564
2025-10-25T15:27:09,True,19.3,46.13,True,2,213,709,True,979.13,287.8,True,557
2025-10-25T15:27:40,True,19.3,46.19,True,2,203,697,True,978.96,289.6,True,558
2025-10-25T15:28:10,True,19.3,46.55,True,2,213,709,True,979.07,288.2,True,559
2025-10-25T15:28:41,True,19.4,46.26,True,2,218,715,True,979.12,287.9,True,557
2025-10-25T15:29:11,True,19.3,46.06,True,2,217,714,True,979.25,287.4,True,552
2025-10-25T15:29:42,True,19.3,46.08,True,2,197,689,True,979.43,285.5,True,545
2025-10-25T15:30:12,True,19.4,45.72,True,2,188,679,True,979.01,288.2,True,538
2025-10-25T15:30:43,True,19.4,45.66,True,2,186,675,True,978.99,289.1,True,524
2025-10-25T15:31:13,True,19.4,45.67,True,2,211,706,True,978.92,288.5,True,520
2025-10-25T15:31:44,True,19.4,45.69,True,2,194,685,True,979.04,288.7,True,520
2025-10-25T15:32:15,True,19.4,45.78,True,2,215,712,True,979.06,288.4,True,514
2025-10-25T15:32:45,True,19.4,45.66,True,2,200,693,True,979.1,288.4,True,512
2025-10-25T15:33:16,True,19.4,45.73,True,2,202,696,True,979.04,288.5,True,512
2025-10-25T15:33:46,True,19.4,45.74,True,2,200,693,True,979.02,288.6,True,507
2025-10-25T15:34:17,True,19.4,45.72,True,2,195,687,True,979.14,286.9,True,511
2025-10-25T15:34:47,True,19.4,45.7,True,2,187,677,True,979.01,288.0,True,500
2025-10-25T15:35:18,True,19.4,45.74,True,2,214,710,True,979.01,288.5,True,500
2025-10-25T15:35:48,True,19.4,45.81,True,2,198,690,True,978.92,289.7,True,504
2025-10-25T15:36:19,True,19.4,45.75,True,2,179,666,True,978.93,288.9,True,502
2025-10-25T15:36:49,True,19.4,45.57,True,2,182,670,True,979.04,289.1,True,497
2025-10-25T15:37:21,True,19.4,45.64,True,2,203,697,True,978.98,288.9,True,485
2025-10-25T15:37:51,True,19.4,45.46,True,2,195,687,True,978.99,289.0,True,494
2025-10-25T15:38:22,True,19.4,45.37,True,2,201,695,True,978.96,289.3,True,492
2025-10-25T15:38:52,True,19.4,45.36,True,2,192,683,True,979.14,288.0,True,485
2025-10-25T15:39:23,True,19.4,45.41,True,2,179,666,True,979.15,288.0,True,490
2025-10-25T15:39:54,True,19.4,45.2,True,2,165,648,True,979.02,289.5,True,474
2025-10-25T15:40:24,True,19.3,45.29,True,2,182,670,True,979.19,288.5,True,478
2025-10-25T15:40:55,True,19.4,45.6,True,2,194,685,True,979.11,288.6,True,476
2025-10-25T15:41:25,True,19.4,45.46,True,2,186,675,True,979.12,287.7,True,466
2025-10-25T15:41:56,True,19.4,45.1,True,2,187,677,True,979.11,287.4,True,467
2025-10-25T15:42:26,True,19.3,45.05,True,2,168,652,True,979.08,288.2,True,463
2025-10-25T15:42:57,True,19.3,45.01,True,2,171,655,True,978.95,289.7,True,459
2025-10-25T15:43:27,True,19.3,45.07,True,2,177,663,True,979.08,288.9,True,462
2025-10-25T15:43:58,True,19.3,45.05,True,2,171,656,True,979.05,289.4,True,459
2025-10-25T15:44:28,True,19.3,44.95,True,2,168,652,True,979.08,288.5,True,458
2025-10-25T15:44:59,True,19.3,45.04,True,2,175,661,True,979.01,288.7,True,456
2025-10-25T15:45:29,True,19.3,44.97,True,2,184,673,True,979.02,288.1,True,448
2025-10-25T15:46:00,True,19.3,45.12,True,2,183,671,True,979.04,288.5,True,452
2025-10-25T15:46:30,True,19.3,44.9,True,2,168,652,True,979.2,288.1,True,451
2025-10-25T15:47:01,True,19.3,44.76,True,2,161,642,True,978.87,290.0,True,450
2025-10-25T15:47:31,True,19.3,44.89,True,2,166,649,True,978.99,289.6,True,448
2025-10-25T15:48:02,True,19.3,45.01,True,2,173,658,True,979.09,287.7,True,441
2025-10-25T15:48:32,True,19.3,44.94,True,2,171,655,True,979.15,287.3,True,443
2025-10-25T15:49:03,True,19.3,44.86,True,2,181,669,True,979.03,288.6,True,443
2025-10-25T15:49:33,True,19.2,44.97,True,2,169,654,True,979.2,286.8,True,439
2025-10-25T15:50:04,True,19.3,44.85,True,2,172,657,True,979.23,287.8,True,442
2025-10-25T15:50:35,True,19.2,44.64,True,2,163,645,True,979.36,286.6,True,437
2025-10-25T15:51:06,True,19.2,44.63,True,2,150,626,True,979.19,286.6,True,434
2025-10-25T15:51:36,True,19.2,44.65,True,2,155,633,True,979.26,287.2,True,427
2025-10-25T15:52:07,True,19.2,44.93,True,2,169,653,True,979.1,288.2,True,428
2025-10-25T15:52:37,True,19.2,44.76,True,2,159,639,True,979.06,288.4,True,427
2025-10-25T15:53:08,True,19.2,44.65,True,2,149,626,True,978.86,290.2,True,425
2025-10-25T15:53:38,True,19.2,44.48,True,2,146,621,True,978.95,289.2,True,428
2025-10-25T15:54:09,True,19.1,44.39,True,2,161,642,True,979.02,288.5,True,429
2025-10-25T15:54:39,True,19.1,44.37,True,2,166,649,True,979.02,288.5,True,419
2025-10-25T15:55:10,True,19.1,44.22,True,2,142,615,True,978.94,289.6,True,427
2025-10-25T15:55:40,True,19.1,44.16,True,2,148,624,True,978.96,289.3,True,425
2025-10-25T15:56:11,True,19.1,44.13,True,2,142,614,True,979.04,288.7,True,417
2025-10-25T15:56:41,True,19.1,44.16,True,2,155,634,True,979.11,288.2,True,417
2025-10-25T15:57:12,True,19.1,44.14,True,2,139,610,True,979.18,287.7,True,421
2025-10-25T15:57:42,True,19.1,44.11,True,2,134,603,True,979.1,288.0,True,414
2025-10-25T15:58:13,True,19.0,44.23,True,2,148,623,True,979.11,287.9,True,409
2025-10-25T15:58:43,True,19.0,44.35,True,2,136,606,True,978.95,290.8,True,414
2025-10-25T15:59:14,True,19.0,44.22,True,2,128,594,True,979.06,288.1,True,408
2025-10-25T15:59:44,True,19.0,44.3,True,2,150,626,True,979.43,285.9,True,413
2025-10-25T16:00:15,True,19.0,44.06,True,2,138,610,True,978.92,289.5,True,409
2025-10-25T16:00:45,True,19.0,43.99,True,2,142,615,True,978.92,289.9,True,411
2025-10-25T16:01:16,True,19.0,44.01,True,2,132,600,True,978.93,289.5,True,413
2025-10-25T16:01:46,True,19.0,44.24,True,2,135,605,True,978.92,289.1,True,410
2025-10-25T16:02:17,True,19.0,44.09,True,2,150,626,True,979.26,285.8,True,404
2025-10-25T16:02:48,True,19.0,43.86,True,2,124,588,True,979.04,288.4,True,403
2025-10-25T16:03:18,True,19.0,43.84,True,2,135,604,True,978.99,288.6,True,400
2025-10-25T16:03:49,True,19.0,43.92,True,2,135,605,True,979.08,288.6,True,405
2025-10-25T16:04:19,True,19.0,43.92,True,2,130,597,True,979.11,287.6,True,400
2025-10-25T16:04:50,True,18.9,43.96,True,2,125,590,True,979.3,286.0,True,404
2025-10-25T16:05:20,True,19.0,44.02,True,2,125,590,True,979.09,288.8,True,400
2025-10-25T16:05:51,True,19.0,43.82,True,2,132,600,True,979.05,288.8,True,400
2025-10-25T16:06:21,True,18.9,43.73,True,2,133,601,True,979.12,287.5,True,400
2025-10-25T16:06:52,True,19.0,43.9,True,2,149,626,True,979.0,289.1,True,400
2025-10-25T16:07:22,True,18.9,43.84,True,2,131,599,True,979.09,288.0,True,400
2025-10-25T16:07:53,True,18.9,44.02,True,2,132,600,True,979.48,284.7,True,400
2025-10-25T16:08:23,True,19.0,43.93,True,2,124,588,True,979.09,288.3,True,400
2025-10-25T16:08:54,True,18.9,43.81,True,2,135,604,True,979.13,288.8,True,400
2025-10-25T16:09:24,True,18.9,44.07,True,2,138,610,True,979.15,287.4,True,400
2025-10-25T16:09:55,True,18.9,44.0,True,2,125,589,True,979.3,286.6,True,400
2025-10-25T16:10:25,True,18.9,43.97,True,2,141,614,True,979.15,287.4,True,400
2025-10-25T16:10:56,True,18.9,43.86,True,2,127,593,True,979.09,289.6,True,400
2025-10-25T16:11:26,True,18.9,43.86,True,2,140,612,True,979.07,287.5,True,400
2025-10-25T16:11:57,True,18.9,43.66,True,2,122,585,True,979.24,286.5,True,400
2025-10-25T16:12:28,True,18.9,43.66,True,2,116,575,True,979.09,288.5,True,400
2025-10-25T16:12:58,True,18.9,43.85,True,2,130,597,True,979.06,287.5,True,400
2025-10-25T16:13:29,True,18.9,44.01,True,2,131,598,True,979.1,288.2,True,400
2025-10-25T16:13:59,True,18.9,44.09,True,2,138,610,True,979.37,285.9,True,400
2025-10-25T16:14:30,True,18.9,43.91,True,2,123,587,True,979.1,288.0,True,400
2025-10-25T16:15:00,True,18.9,43.88,True,2,136,606,True,979.09,288.0,True,400
2025-10-25T16:15:31,True,18.9,43.82,True,2,110,566,True,979.18,287.0,True,400
2025-10-25T16:16:01,True,18.9,43.75,True,2,135,605,True,979.46,284.6,True,400
2025-10-25T16:16:32,True,18.9,43.67,True,2,117,578,True,979.91,281.3,True,400
2025-10-25T16:17:02,True,18.8,43.67,True,2,127,592,True,979.44,285.6,True,400
2025-10-25T16:17:33,True,18.8,43.74,True,2,117,578,True,979.32,286.6,True,400
2025-10-25T16:18:03,True,18.8,43.84,True,2,114,573,True,979.13,288.0,True,400
2025-10-25T16:18:34,True,18.8,43.63,True,2,104,555,True,979.2,287.5,True,400
2025-10-25T16:19:04,True,18.8,43.67,True,2,116,576,True,979.23,286.3,True,400
2025-10-25T16:19:35,True,18.8,43.56,True,2,111,567,True,979.11,288.1,True,400
2025-10-25T16:20:05,True,18.8,43.54,True,2,112,569,True,979.27,286.8,True,400
2025-10-25T16:20:36,True,18.8,43.58,True,2,111,568,True,979.08,287.8,True,400
2025-10-25T16:21:06,True,18.8,43.49,True,2,125,589,True,979.13,287.1,True,400
2025-10-25T16:21:37,True,18.8,43.63,True,2,117,578,True,979.15,286.8,True,400
2025-10-25T16:22:07,True,18.8,43.6,True,2,118,578,True,979.53,284.7,True,400
2025-10-25T16:22:38,True,18.8,43.63,True,2,128,595,True,979.26,286.6,True,400
2025-10-25T16:23:08,True,18.8,43.64,True,2,114,573,True,979.17,287.5,True,400
2025-10-25T16:23:39,True,18.8,43.46,True,2,126,591,True,979.25,286.3,True,400
2025-10-25T16:24:09,True,18.8,43.44,True,2,111,567,True,979.39,284.8,True,400
2025-10-25T16:24:40,True,18.8,43.46,True,2,112,568,True,979.26,286.1,True,400
2025-10-25T16:25:10,True,18.8,43.38,True,2,110,566,True,979.19,286.8,True,400
2025-10-25T16:25:41,True,18.8,43.48,True,2,116,576,True,979.27,286.9,True,400
